Volume,close_lag_1,close_lag_2,close_lag_3,rolling_mean_5,rolling_std_5
AAPL,,,,,
87560400,78.84376525878906,78.41210174560547,78.05079650878906,78.11480407714843,0.6424468576940128
137250400,78.1647720336914,78.84376525878906,78.41210174560547,78.7724853515625,0.9545507644894174
95654400,80.3909912109375,78.1647720336914,78.84376525878906,79.33557739257813,1.2167938554349678
147712400,80.86625671386719,80.3909912109375,78.1647720336914,80.33713073730469,2.0454479926880653
166651600,83.41986846923828,80.86625671386719,80.3909912109375,81.68158874511718,2.8639616310618985
201662400,85.56605529785156,83.41986846923828,80.86625671386719,82.34023895263672,2.1402094667462994
200146000,81.45802307128906,85.56605529785156,83.41986846923828,82.69429321289063,1.8659903508520337
138808800,82.16126251220703,81.45802307128906,85.56605529785156,83.1565155029297,1.5613357020140355
165428800,83.1773681640625,82.16126251220703,81.45802307128906,83.54889068603515,1.8616910369099036
114406400,85.38174438476562,83.1773681640625,82.16126251220703,83.48826446533204,1.7828456306472802
96820400,85.26292419433594,85.38174438476562,83.1773681640625,84.25603790283203,1.4929853529834176
264476000,85.29689025878906,85.26292419433594,85.38174438476562,84.78567504882812,0.9262319622177602
135445200,84.8094482421875,85.29689025878906,85.26292419433594,85.55587921142578,0.8527404439776302
212155600,87.02838897705078,84.8094482421875,85.29689025878906,86.25672760009766,1.6964678902425216
192623200,88.885986328125,87.02838897705078,84.8094482421875,86.66753540039062,1.6435215450124374
137522400,87.31696319580078,88.885986328125,87.02838897705078,87.30338745117187,1.5949556140789323
205256800,88.47615051269531,87.31696319580078,88.885986328125,87.49302520751954,1.2415044155767876
130646000,85.75763702392578,88.47615051269531,87.31696319580078,87.63416137695313,1.2153138940773864
140223200,87.73406982421875,85.75763702392578,88.47615051269531,87.55025482177734,1.117854468526681
110737200,88.4664535522461,87.73406982421875,85.75763702392578,87.7466812133789,1.1523687208049023
114041600,88.2990951538086,88.4664535522461,87.73406982421875,87.71127014160156,1.1267853231285778
118655600,88.2990951538086,88.2990951538086,88.4664535522461,88.69197235107421,1.1352085690443612
112424400,90.66114807128906,88.2990951538086,88.2990951538086,89.22112426757812,1.1922740264539735
117092000,90.37982940673828,90.66114807128906,88.2990951538086,90.02478790283203,1.770491463138378
125642800,92.48477172851562,90.37982940673828,90.66114807128906,90.94146881103515,1.8388543898934815
90257200,92.88249969482422,92.48477172851562,90.37982940673828,91.89064178466796,1.2711640265553645
191649200,93.04496002197266,92.88249969482422,92.48477172851562,92.28155822753907,1.0855243141115078
170989200,92.61573028564453,93.04496002197266,92.88249969482422,93.03526916503907,0.6598328516159109
153198000,94.14838409423828,92.61573028564453,93.04496002197266,93.49748840332032,0.931389418446423
110577600,94.79586791992188,94.14838409423828,92.61573028564453,93.64686889648438,0.8656735043132409
92186800,93.62940216064453,94.79586791992188,94.14838409423828,93.72592468261719,0.8134363862885964
90318000,93.44023895263672,93.62940216064453,94.79586791992188,94.28465881347657,0.8196579443770987
103433200,95.4094009399414,93.44023895263672,93.62940216064453,94.27350158691407,0.8223519222915042
89001600,94.09259796142578,95.4094009399414,93.44023895263672,94.18571166992187,0.7746946425452648
197004400,94.35691833496094,94.09259796142578,95.4094009399414,93.47225952148438,2.0340777188234695
185438800,90.06214141845703,94.35691833496094,94.09259796142578,92.75201721191407,2.6055466815701958
121214000,89.83902740478516,90.06214141845703,94.35691833496094,92.06378326416015,2.1412494271926765
103625600,91.96823120117188,89.83902740478516,90.06214141845703,91.33675079345703,1.8815671053291754
90329200,90.45743560791016,91.96823120117188,89.83902740478516,90.9036376953125,1.0991106626440352
158130000,92.19135284423828,90.45743560791016,91.96823120117188,91.55258483886719,1.3958831295755378
374336800,93.30687713623047,92.19135284423828,90.45743560791016,94.19978942871094,5.064247984915982
308151200,103.0750503540039,93.30687713623047,92.19135284423828,96.9406021118164,6.922150730753125
173071600,105.67229461669922,103.0750503540039,93.30687713623047,100.12471618652344,6.8557442089543
121776800,106.37800598144531,105.67229461669922,103.0750503540039,103.03915863037109,5.62741284544341
202428800,106.76356506347656,106.37800598144531,105.67229461669922,106.47547607421875,2.664796716569963
198045600,110.48846435546875,106.76356506347656,106.37800598144531,107.45575256347657,1.8900947198790672
212403600,107.97643280029297,110.48846435546875,106.76356506347656,108.23046569824218,1.7661227347866522
187902400,109.54586029052734,107.97643280029297,110.48846435546875,108.21246032714843,1.7900268274146838
165598000,106.28797912597656,109.54586029052734,107.97643280029297,108.82382049560547,1.690712923460321
210082000,109.82036590576172,106.28797912597656,109.54586029052734,109.07891387939453,2.0604544278777537
165565200,111.76393127441406,109.82036590576172,106.28797912597656,109.81649017333984,2.2209584924397285
119561600,111.66431427001953,111.76393127441406,109.82036590576172,110.18187713623047,2.3136514886692776
105633600,111.37279510498047,111.66431427001953,111.76393127441406,111.3844497680664,0.9365628326472443
145538000,112.30084228515625,111.37279510498047,111.66431427001953,111.90872497558594,0.4488278365644435
126907200,112.44174194335938,112.30084228515625,111.37279510498047,112.54329528808594,1.4089497414404752
338054800,114.93678283691406,112.44174194335938,112.30084228515625,114.38238372802735,3.8542264140033478
345937600,120.85975646972656,114.93678283691406,112.44174194335938,116.56887817382812,4.723105867635871
211495600,122.30526733398438,120.85975646972656,114.93678283691406,118.3690902709961,4.393531884032537
163022400,121.3019027709961,122.30526733398438,120.85975646972656,120.47104339599609,3.201036748289218
155552400,122.95150756835938,121.3019027709961,122.30526733398438,121.78002471923828,0.8385627659255692
187630000,121.481689453125,122.95150756835938,121.3019027709961,121.86505279541015,0.7373701811431547
225702700,121.28489685058594,121.481689453125,122.95150756835938,122.48358306884765,1.771250498128687
151948100,125.39791870117188,121.28489685058594,121.481689453125,124.30177001953125,3.780880588132561
200119000,130.39283752441406,125.39791870117188,121.28489685058594,125.24972839355469,3.948189701854375
257599600,127.69129943847656,130.39283752441406,125.39791870117188,124.44703674316406,5.135290141699608
332607200,117.46823120117188,127.69129943847656,130.39283752441406,123.69925231933594,5.92271981070569
231366600,117.54597473144531,117.46823120117188,127.69129943847656,120.54681701660157,8.448698833050349
176940500,109.6357421875,117.54597473144531,117.46823120117188,117.2699981689453,6.664019570599834
182274400,114.00874328613281,109.6357421875,117.54597473144531,113.78910369873047,3.782018442222792
180860300,110.28682708740234,114.00874328613281,109.6357421875,112.063232421875,3.650009673659153
140150100,108.83887481689453,110.28682708740234,114.00874328613281,110.97484893798828,2.080179852184475
184642000,112.10405731201172,108.83887481689453,110.28682708740234,111.50349578857421,1.9886425684361635
154679000,112.27897644042969,112.10405731201172,108.83887481689453,110.49479217529297,1.6506009980766756
178011000,108.96522521972656,112.27897644042969,112.10405731201172,109.88257293701172,2.2173962665035347
287104900,107.2257308959961,108.96522521972656,112.27897644042969,108.87970428466797,3.544334096824357
195713800,103.82453155517578,107.2257308959961,108.96522521972656,107.85350799560547,3.0912215271832224
183055400,106.97307586669922,103.82453155517578,107.2257308959961,107.1285629272461,2.0402998505551806
150718700,108.65425109863281,106.97307586669922,103.82453155517578,106.15484161376953,2.1053494750636323
167743300,104.09661865234375,108.65425109863281,106.97307586669922,105.74280700683593,2.0440769035254687
149981400,105.16555786132812,104.09661865234375,108.65425109863281,106.8000991821289,2.1672886389363994
137672400,109.11099243164062,105.16555786132812,104.09661865234375,107.74855499267578,3.099215065333166
99382200,111.7153549194336,109.11099243164062,105.16555786132812,108.19168395996094,3.4044530955340564
142675200,110.8698959350586,111.7153549194336,109.11099243164062,109.88063201904296,2.9261146770573943
116120400,112.5413589477539,110.8698959350586,111.7153549194336,111.5462631225586,1.6732741966284674
144712000,113.49371337890625,112.5413589477539,110.8698959350586,111.69008331298828,1.423961037630471
106243800,109.83009338378906,113.49371337890625,112.5413589477539,111.98938751220703,1.5793953906051352
161498200,113.21187591552734,109.83009338378906,113.49371337890625,111.808642578125,1.7786763432786323
96849000,109.96617126464844,113.21187591552734,109.83009338378906,111.66676177978516,1.733333314780441
83477200,111.83195495605469,109.96617126464844,113.21187591552734,111.31303100585937,1.4193129234010715
100506900,111.72505950927734,111.83195495605469,109.96617126464844,112.08073577880859,1.4543577759461386
240226800,113.66861724853516,111.72505950927734,111.83195495605469,113.6161392211914,4.271342452227202
262330500,120.8888931274414,113.66861724853516,111.72505950927734,115.15931396484375,4.00873569560741
150712000,117.68204498291016,120.8888931274414,113.66861724853516,116.3468231201172,3.6390491384401202
112559200,117.76950073242188,117.68204498291016,120.8888931274414,117.46242065429688,2.5642538298274844
115393800,117.30304718017578,117.76950073242188,117.68204498291016,117.86084747314453,1.894791491943802
120639300,115.66075134277344,117.30304718017578,117.76950073242188,116.22437896728516,2.1429249362466596
